13181, 8.1910, 0.1180, 0.1270, 0.1210
13186, 8.1910, 0.1190, 0.1250, 0.1210
13191, 8.1910, 0.1180, 0.1240, 0.1210
13196, 8.1910, 0.1180, 0.1250, 0.1220
13201, 8.1910, 0.1180, 0.1250, 0.1210
13206, 8.1910, 0.1190, 0.1230, 0.1220
13211, 8.1910, 0.1160, 0.1230, 0.1210
13216, 8.1910, 0.1180, 0.1240, 0.1190
13221, 8.1910, 0.1170, 0.1250, 0.1220
13226, 8.1910, 0.1170, 0.1240, 0.1210
13232, 8.1910, 0.1170, 0.1210, 0.1220
13237, 8.1910, 0.1160, 0.1270, 0.1210
13242, 8.1910, 0.1180, 0.1250, 0.1210
13247, 8.1910, 0.1140, 0.1230, 0.1220
13252, 8.1910, 0.1170, 0.1240, 0.1200
13257, 8.1910, 0.1170, 0.1240, 0.1220
13262, 8.1910, 0.1170, 0.1230, 0.1190
13267, 8.1910, 0.1160, 0.1240, 0.1190
13272, 8.1910, 0.1180, 0.1250, 0.1220
13277, 8.1910, 0.1180, 0.1250, 0.1180
13282, 8.1910, 0.1180, 0.1250, 0.1220
13287, 8.1910, 0.1180, 0.1250, 0.1210
13292, 8.1910, 0.1180, 0.1240, 0.1210
13297, 8.1910, 0.1190, 0.1250, 0.1200
13302, 8.1900, 0.1180, 0.1220, 0.1210
13307, 8.1910, 0.1170, 0.1210, 0.1210
13312, 8.1910, 0.1170, 0.1250, 0.1190
13317, 8.1910, 0.1190, 0.1250, 0.1210
13322, 8.1910, 0.1160, 0.1240, 0.1220
13327, 8.1910, 0.1190, 0.1230, 0.1230
13332, 8.1910, 0.1200, 0.1230, 0.1210
13337, 8.1910, 0.1170, 0.1240, 0.1200
13342, 8.1910, 0.1170, 0.1210, 0.1210
13347, 8.1910, 0.1170, 0.1230, 0.1200
13352, 8.1910, 0.1200, 0.1240, 0.1210
13357, 8.1910, 0.1180, 0.1220, 0.1220
13362, 8.1910, 0.1160, 0.1220, 0.1210
13367, 8.1910, 0.1190, 0.1230, 0.1220
13372, 8.1910, 0.1190, 0.1220, 0.1210
13377, 8.1910, 0.1180, 0.1250, 0.1210
13382, 8.1900, 0.1160, 0.1280, 0.1220
13387, 8.1910, 0.1170, 0.1250, 0.1220
13392, 8.1910, 0.1180, 0.1240, 0.1220
13397, 8.1910, 0.1190, 0.1240, 0.1220
13402, 8.1910, 0.1190, 0.1230, 0.1210
13408, 8.1910, 0.1170, 0.1240, 0.1210
13413, 8.1910, 0.1170, 0.1230, 0.1220
13418, 8.1910, 0.1170, 0.1240, 0.1220
13423, 8.1910, 0.1180, 0.1250, 0.1200
13428, 8.1910, 0.1170, 0.1260, 0.1230
13433, 8.1910, 0.1170, 0.1270, 0.1200
13438, 8.1910, 0.1180, 0.1230, 0.1200
13443, 8.1910, 0.1170, 0.1260, 0.1190
13448, 8.1910, 0.1160, 0.1240, 0.1200
13453, 8.1910, 0.1170, 0.1240, 0.1190
13458, 8.1910, 0.1190, 0.1230, 0.1200
13463, 8.1910, 0.1150, 0.1250, 0.1230
13468, 8.1910, 0.1180, 0.1240, 0.1220
13473, 8.1910, 0.1170, 0.1260, 0.1190
13478, 8.1910, 0.1160, 0.1240, 0.1210
13483, 8.1910, 0.1190, 0.1240, 0.1210
13488, 8.1910, 0.1170, 0.1240, 0.1220
13493, 8.1910, 0.1160, 0.1250, 0.1210
13498, 8.1910, 0.1170, 0.1230, 0.1230
13503, 8.1910, 0.1170, 0.1230, 0.1210
13508, 8.1910, 0.1190, 0.1240, 0.1220
13513, 8.1910, 0.1170, 0.1240, 0.1210
13518, 8.1910, 0.1180, 0.1250, 0.1180
13523, 8.1910, 0.1170, 0.1250, 0.1210
13528, 8.1910, 0.1190, 0.1240, 0.1220
13533, 8.1910, 0.1180, 0.1230, 0.1210
13538, 8.1910, 0.1170, 0.1240, 0.1210
13543, 8.1910, 0.1200, 0.1260, 0.1210
13548, 8.1910, 0.1180, 0.1240, 0.1200
13553, 8.1910, 0.1160, 0.1250, 0.1210
13558, 8.1910, 0.1180, 0.1260, 0.1210
13563, 8.1910, 0.1190, 0.1230, 0.1230
13568, 8.1900, 0.1170, 0.1250, 0.1200
13573, 8.1910, 0.1180, 0.1240, 0.1190
13579, 8.1910, 0.1190, 0.1250, 0.1210
13584, 8.1910, 0.1160, 0.1230, 0.1220
13589, 8.1910, 0.1170, 0.1230, 0.1200
13594, 8.1910, 0.1160, 0.1230, 0.1220
13599, 8.1910, 0.1170, 0.1260, 0.1220
13604, 8.1910, 0.1160, 0.1240, 0.1210
13609, 8.1910, 0.1180, 0.1250, 0.1210
13614, 8.1910, 0.1180, 0.1230, 0.1210
13619, 8.1910, 0.1190, 0.1230, 0.1230
13624, 8.1910, 0.1180, 0.1250, 0.1210
13629, 8.1900, 0.1190, 0.1250, 0.1200
13634, 8.1910, 0.1180, 0.1240, 0.1180
13639, 8.1910, 0.1190, 0.1260, 0.1190
13644, 8.1910, 0.1170, 0.1250, 0.1210
13649, 8.1910, 0.1190, 0.1240, 0.1200
13654, 8.1910, 0.1150, 0.1240, 0.1200
13659, 8.1910, 0.1180, 0.1240, 0.1200
13664, 8.1910, 0.1160, 0.1240, 0.1210
13669, 8.1910, 0.1200, 0.1250, 0.1200
13674, 8.1910, 0.1160, 0.1240, 0.1200
13679, 8.1910, 0.1160, 0.1260, 0.1210
13684, 8.1910, 0.1150, 0.1240, 0.1200
13689, 8.1910, 0.1190, 0.1250, 0.1210
13694, 8.1910, 0.1140, 0.1240, 0.1210
13699, 8.1910, 0.1160, 0.1250, 0.1220
13704, 8.1900, 0.1160, 0.1250, 0.1190
13709, 8.1910, 0.1160, 0.1230, 0.1200
13714, 8.1910, 0.1180, 0.1230, 0.1200
13719, 8.1910, 0.1170, 0.1250, 0.1210
13724, 8.1910, 0.1160, 0.1240, 0.1200
13729, 8.1910, 0.1170, 0.1240, 0.1220
13734, 8.1910, 0.1190, 0.1230, 0.1190
13739, 8.1910, 0.1160, 0.1240, 0.1210
13744, 8.1910, 0.1200, 0.1240, 0.1200
13749, 8.1910, 0.1170, 0.1240, 0.1220
13755, 8.1910, 0.1190, 0.1250, 0.1220
13760, 8.1910, 0.1200, 0.1250, 0.1200
13765, 8.1910, 0.1180, 0.1230, 0.1220
13770, 8.1910, 0.1190, 0.1240, 0.1190
13775, 8.1910, 0.1190, 0.1240, 0.1220
13780, 8.1910, 0.1190, 0.1240, 0.1210
13785, 8.1910, 0.1170, 0.1230, 0.1230
13790, 8.1910, 0.1160, 0.1240, 0.1210
13795, 8.1910, 0.1150, 0.1230, 0.1210
13800, 8.1910, 0.1170, 0.1230, 0.1230
13805, 8.1910, 0.1180, 0.1250, 0.1200
13810, 8.1910, 0.1180, 0.1260, 0.1220
13815, 8.1910, 0.1160, 0.1250, 0.1210
13820, 8.1910, 0.1190, 0.1220, 0.1220
13825, 8.1910, 0.1180, 0.1250, 0.1190
13830, 8.1910, 0.1170, 0.1250, 0.1200
13835, 8.1910, 0.1170, 0.1240, 0.1210
13840, 8.1910, 0.1190, 0.1240, 0.1220
13845, 8.1910, 0.1180, 0.1240, 0.1220
13850, 8.1910, 0.1170, 0.1250, 0.1210
13855, 8.1910, 0.1160, 0.1240, 0.1220
13860, 8.1910, 0.1190, 0.1240, 0.1210
13865, 8.1910, 0.1180, 0.1260, 0.1210
13870, 8.1910, 0.1180, 0.1240, 0.1210
13875, 8.1910, 0.1150, 0.1220, 0.1220
13880, 8.1910, 0.1170, 0.1230, 0.1210
13885, 8.1910, 0.1170, 0.1230, 0.1200
13890, 8.1910, 0.1180, 0.1250, 0.1220
13895, 8.1910, 0.1180, 0.1250, 0.1180
13900, 8.1910, 0.1180, 0.1250, 0.1230
13905, 8.1910, 0.1180, 0.1250, 0.1210
13910, 8.1910, 0.1170, 0.1250, 0.1210
13915, 8.1910, 0.1200, 0.1240, 0.1230
13920, 8.1910, 0.1200, 0.1230, 0.1230
13926, 8.1910, 0.1180, 0.1240, 0.1200
13931, 8.1910, 0.1160, 0.1250, 0.1190
13936, 8.1900, 0.1190, 0.1250, 0.1220
13941, 8.1910, 0.1180, 0.1230, 0.1220
13946, 8.1910, 0.1170, 0.1220, 0.1220
13951, 8.1910, 0.1190, 0.1240, 0.1210
13956, 8.1910, 0.1180, 0.1230, 0.1210
13961, 8.1910, 0.1190, 0.1230, 0.1200
13966, 8.1910, 0.1180, 0.1240, 0.1210
13971, 8.1910, 0.1160, 0.1250, 0.1190
13976, 8.1910, 0.1180, 0.1220, 0.1210
13981, 8.1910, 0.1170, 0.1240, 0.1220
13986, 8.1910, 0.1190, 0.1250, 0.1190
13991, 8.1910, 0.1150, 0.1250, 0.1210
13996, 8.1910, 0.1180, 0.1230, 0.1220
14001, 8.1900, 0.1190, 0.1240, 0.1210
14006, 8.1910, 0.1180, 0.1260, 0.1220
14011, 8.1910, 0.1170, 0.1230, 0.1190
14016, 8.1910, 0.1160, 0.1220, 0.1220
14021, 8.1910, 0.1180, 0.1220, 0.1230
14026, 8.1910, 0.1170, 0.1270, 0.1220
14031, 8.1910, 0.1190, 0.1250, 0.1220
14036, 8.1900, 0.1180, 0.1260, 0.1200
14041, 8.1910, 0.1190, 0.1250, 0.1220
14046, 8.1910, 0.1170, 0.1260, 0.1190
14051, 8.1910, 0.1190, 0.1250, 0.1180
14056, 8.1910, 0.1180, 0.1240, 0.1220
14061, 8.1910, 0.1160, 0.1240, 0.1200
14066, 8.1910, 0.1160, 0.1230, 0.1200
14071, 8.1910, 0.1180, 0.1230, 0.1190
14076, 8.1910, 0.1180, 0.1230, 0.1210
14081, 8.1910, 0.1170, 0.1270, 0.1210
14086, 8.1910, 0.1170, 0.1260, 0.1220
14091, 8.1910, 0.1180, 0.1230, 0.1200
14097, 8.1910, 0.1200, 0.1220, 0.1190
14102, 8.1910, 0.1180, 0.1220, 0.1200
14107, 8.1910, 0.1200, 0.1240, 0.1200
14112, 8.1910, 0.1180, 0.1230, 0.1200
14117, 8.1910, 0.1160, 0.1240, 0.1200
14122, 8.1910, 0.1200, 0.1230, 0.1210
14127, 8.1910, 0.1160, 0.1210, 0.1200
14132, 8.1910, 0.1160, 0.1260, 0.1210
14137, 8.1910, 0.1180, 0.1240, 0.1210
14142, 8.1900, 0.1170, 0.1250, 0.1180
14147, 8.1910, 0.1180, 0.1240, 0.1220
14152, 8.1910, 0.1180, 0.1250, 0.1190
14157, 8.1910, 0.1180, 0.1230, 0.1190
14162, 8.1910, 0.1170, 0.1250, 0.1210
14167, 8.1910, 0.1170, 0.1230, 0.1220
14172, 8.1910, 0.1170, 0.1230, 0.1200
14177, 8.1910, 0.1170, 0.1230, 0.1200
14182, 8.1910, 0.1170, 0.1250, 0.1220
14187, 8.1910, 0.1190, 0.1240, 0.1200
14192, 8.1910, 0.1190, 0.1250, 0.1190
14197, 8.1910, 0.1170, 0.1220, 0.1180
14202, 8.1910, 0.1180, 0.1250, 0.1200
14207, 8.1910, 0.1180, 0.1250, 0.1220
14212, 8.1910, 0.1170, 0.1260, 0.1190
14217, 8.1910, 0.1180, 0.1250, 0.1210
14222, 8.1910, 0.1180, 0.1250, 0.1200
14227, 8.1910, 0.1150, 0.1250, 0.1200
14232, 8.1910, 0.1180, 0.1260, 0.1180
14237, 8.1910, 0.1170, 0.1260, 0.1210
14242, 8.1910, 0.1170, 0.1230, 0.1210
14247, 8.1910, 0.1180, 0.1230, 0.1200
14252, 8.1910, 0.1170, 0.1240, 0.1210
14257, 8.1910, 0.1170, 0.1260, 0.1210
14262, 8.1910, 0.1180, 0.1250, 0.1220
14268, 8.1910, 0.1170, 0.1250, 0.1200
14273, 8.1910, 0.1190, 0.1230, 0.1180
14278, 8.1910, 0.1190, 0.1260, 0.1200
14283, 8.1910, 0.1170, 0.1230, 0.1220
14288, 8.1910, 0.1170, 0.1250, 0.1210
14293, 8.1910, 0.1180, 0.1220, 0.1190
14298, 8.1910, 0.1180, 0.1230, 0.1220
14303, 8.1910, 0.1190, 0.1220, 0.1200
14308, 8.1910, 0.1170, 0.1250, 0.1210
14313, 8.1910, 0.1190, 0.1230, 0.1200
14318, 8.1910, 0.1170, 0.1210, 0.1210
14323, 8.1910, 0.1180, 0.1240, 0.1200
14328, 8.1910, 0.1190, 0.1260, 0.1180
14333, 8.1910, 0.1200, 0.1230, 0.1190
14338, 8.1910, 0.1170, 0.1220, 0.1190
14343, 8.1910, 0.1200, 0.1230, 0.1200
14348, 8.1910, 0.1170, 0.1240, 0.1200
14353, 8.1910, 0.1160, 0.1230, 0.1200
14358, 8.1910, 0.1170, 0.1240, 0.1190
14363, 8.1910, 0.1190, 0.1230, 0.1190
14368, 8.1910, 0.1200, 0.1240, 0.1210
14373, 8.1910, 0.1180, 0.1250, 0.1200
14378, 8.1910, 0.1170, 0.1230, 0.1200
14383, 8.1910, 0.1200, 0.1240, 0.1190
14388, 8.1910, 0.1200, 0.1260, 0.1210
14393, 8.1910, 0.1190, 0.1230, 0.1200
14398, 8.1910, 0.1210, 0.1250, 0.1220
14403, 8.1910, 0.1190, 0.1240, 0.1210
14408, 8.1910, 0.1170, 0.1250, 0.1210
14413, 8.1910, 0.1180, 0.1260, 0.1200
14418, 8.1900, 0.1180, 0.1250, 0.1200
14423, 8.1910, 0.1170, 0.1260, 0.1210
14428, 8.1910, 0.1180, 0.1260, 0.1200
14433, 8.1910, 0.1170, 0.1220, 0.1220
14438, 8.1910, 0.1180, 0.1230, 0.1190
14444, 8.1910, 0.1170, 0.1260, 0.1210
14449, 8.1910, 0.1180, 0.1230, 0.1200
14454, 8.1910, 0.1170, 0.1250, 0.1220
14459, 8.1910, 0.1210, 0.1250, 0.1200
14464, 8.1910, 0.1180, 0.1240, 0.1200
14469, 8.1910, 0.1170, 0.1240, 0.1220
14474, 8.1900, 0.1210, 0.1220, 0.1220
14479, 8.1910, 0.1170, 0.1240, 0.1190
14484, 8.1900, 0.1190, 0.1250, 0.1200
14489, 8.1910, 0.1180, 0.1250, 0.1200
14494, 8.1910, 0.1180, 0.1250, 0.1200
14499, 8.1910, 0.1190, 0.1240, 0.1220
14504, 8.1910, 0.1190, 0.1230, 0.1200
14509, 8.1910, 0.1200, 0.1230, 0.1220
14514, 8.1910, 0.1180, 0.1260, 0.1220
14519, 8.1910, 0.1160, 0.1240, 0.1210
14524, 8.1910, 0.1170, 0.1230, 0.1220
14529, 8.1910, 0.1170, 0.1230, 0.1230
14534, 8.1910, 0.1170, 0.1230, 0.1220
14539, 8.1910, 0.1180, 0.1220, 0.1220
14544, 8.1900, 0.1180, 0.1240, 0.1210
14549, 8.1910, 0.1180, 0.1210, 0.1190
14554, 8.1910, 0.1170, 0.1260, 0.1210
14559, 8.1910, 0.1180, 0.1230, 0.1180
14564, 8.1910, 0.1180, 0.1240, 0.1190
14569, 8.1910, 0.1160, 0.1250, 0.1220
14574, 8.1910, 0.1200, 0.1260, 0.1210
14579, 8.1910, 0.1170, 0.1250, 0.1220
14584, 8.1910, 0.1180, 0.1260, 0.1190
14589, 8.1910, 0.1190, 0.1240, 0.1190
14594, 8.1910, 0.1180, 0.1250, 0.1180
14599, 8.1910, 0.1190, 0.1250, 0.1240
14604, 8.1910, 0.1170, 0.1250, 0.1230
14609, 8.1910, 0.1190, 0.1230, 0.1190
14615, 8.1910, 0.1190, 0.1240, 0.1200
14620, 8.1910, 0.1190, 0.1250, 0.1200
14625, 8.1910, 0.1190, 0.1230, 0.1210
14630, 8.1910, 0.1170, 0.1260, 0.1210
14635, 8.1910, 0.1170, 0.1230, 0.1210
14640, 8.1910, 0.1170, 0.1250, 0.1220
14645, 8.1910, 0.1180, 0.1250, 0.1200
14650, 8.1910, 0.1190, 0.1230, 0.1230
14655, 8.1910, 0.1180, 0.1240, 0.1200
14660, 8.1910, 0.1150, 0.1250, 0.1190
14665, 8.1910, 0.1180, 0.1240, 0.1210
14670, 8.1910, 0.1180, 0.1240, 0.1220
14675, 8.1910, 0.1180, 0.1250, 0.1210
14680, 8.1910, 0.1180, 0.1260, 0.1200
14685, 8.1910, 0.1210, 0.1260, 0.1210
14690, 8.1910, 0.1190, 0.1240, 0.1200
14695, 8.1900, 0.1190, 0.1260, 0.1220
14700, 8.1910, 0.1200, 0.1250, 0.1200
14705, 8.1910, 0.1180, 0.1240, 0.1200
14710, 8.1910, 0.1190, 0.1240, 0.1190
14715, 8.1910, 0.1170, 0.1240, 0.1190
14720, 8.1910, 0.1170, 0.1230, 0.1200
14725, 8.1910, 0.1170, 0.1260, 0.1220
14730, 8.1910, 0.1190, 0.1250, 0.1210
14735, 8.1910, 0.1200, 0.1240, 0.1200
14740, 8.1910, 0.1180, 0.1270, 0.1220
14745, 8.1900, 0.1190, 0.1250, 0.1200
14750, 8.1910, 0.1170, 0.1230, 0.1210
14755, 8.1910, 0.1190, 0.1240, 0.1210
14760, 8.1910, 0.1190, 0.1270, 0.1210
14765, 8.1910, 0.1170, 0.1230, 0.1220
14770, 8.1910, 0.1180, 0.1270, 0.1220
14775, 8.1910, 0.1190, 0.1260, 0.1190
14780, 8.1910, 0.1180, 0.1230, 0.1210
14785, 8.1910, 0.1190, 0.1270, 0.1200
14791, 8.1910, 0.1180, 0.1270, 0.1210
14796, 8.1910, 0.1190, 0.1230, 0.1200
14801, 8.1910, 0.1190, 0.1250, 0.1220
14806, 8.1910, 0.1160, 0.1250, 0.1200
14811, 8.1910, 0.1180, 0.1240, 0.1200
14816, 8.1910, 0.1180, 0.1230, 0.1200
14821, 8.1910, 0.1200, 0.1250, 0.1210
14826, 8.1910, 0.1190, 0.1270, 0.1220
14831, 8.1910, 0.1170, 0.1250, 0.1200
14836, 8.1910, 0.1180, 0.1260, 0.1200
14841, 8.1910, 0.1200, 0.1260, 0.1190
14846, 8.1910, 0.1150, 0.1260, 0.1210
14851, 8.1910, 0.1190, 0.1250, 0.1210
14856, 8.1900, 0.1200, 0.1240, 0.1210
14861, 8.1910, 0.1170, 0.1230, 0.1230
14866, 8.1910, 0.1170, 0.1250, 0.1200
14871, 8.1910, 0.1170, 0.1260, 0.1220
14876, 8.1910, 0.1180, 0.1240, 0.1220
14881, 8.1900, 0.1190, 0.1250, 0.1200
14886, 8.1910, 0.1190, 0.1270, 0.1220
14891, 8.1900, 0.1190, 0.1240, 0.1210
14896, 8.1910, 0.1170, 0.1260, 0.1200
14901, 8.1910, 0.1200, 0.1250, 0.1210
14906, 8.1910, 0.1190, 0.1260, 0.1200
14911, 8.1910, 0.1210, 0.1250, 0.1190
14916, 8.1910, 0.1180, 0.1240, 0.1180
14921, 8.1910, 0.1200, 0.1250, 0.1200
14926, 8.1910, 0.1190, 0.1250, 0.1210
14931, 8.1910, 0.1200, 0.1240, 0.1200
14936, 8.1910, 0.1150, 0.1250, 0.1220
14941, 8.1910, 0.1180, 0.1240, 0.1210
14946, 8.1910, 0.1170, 0.1230, 0.1220
14951, 8.1910, 0.1160, 0.1240, 0.1210
14956, 8.1910, 0.1190, 0.1240, 0.1210
14962, 8.1910, 0.1180, 0.1240, 0.1210
14967, 8.1910, 0.1180, 0.1250, 0.1230
14972, 8.1910, 0.1200, 0.1250, 0.1240
14977, 8.1910, 0.1190, 0.1250, 0.1190
14982, 8.1910, 0.1190, 0.1240, 0.1200
14987, 8.1910, 0.1180, 0.1230, 0.1220
14992, 8.1910, 0.1190, 0.1240, 0.1210
14997, 8.1900, 0.1170, 0.1240, 0.1200
15002, 8.1910, 0.1200, 0.1220, 0.1200
15007, 8.1910, 0.1170, 0.1250, 0.1210
15012, 8.1910, 0.1190, 0.1230, 0.1190
15017, 8.1910, 0.1200, 0.1250, 0.1210
15022, 8.1910, 0.1190, 0.1220, 0.1180
15027, 8.1910, 0.1150, 0.1260, 0.1200
15032, 8.1910, 0.1180, 0.1250, 0.1210
15037, 8.1910, 0.1180, 0.1240, 0.1210
15042, 8.1910, 0.1180, 0.1220, 0.1210
15047, 8.1910, 0.1190, 0.1230, 0.1220
15052, 8.1910, 0.1170, 0.1250, 0.1200
15057, 8.1910, 0.1170, 0.1240, 0.1220
15062, 8.1910, 0.1170, 0.1240, 0.1200
15067, 8.1910, 0.1220, 0.1230, 0.1190
15072, 8.1910, 0.1170, 0.1250, 0.1190
15077, 8.1910, 0.1160, 0.1260, 0.1210
15082, 8.1910, 0.1180, 0.1220, 0.1220
15087, 8.1910, 0.1200, 0.1250, 0.1210
15092, 8.1910, 0.1180, 0.1220, 0.1220
15097, 8.1910, 0.1200, 0.1240, 0.1200
15102, 8.1910, 0.1200, 0.1230, 0.1210
15107, 8.1910, 0.1200, 0.1250, 0.1220
15112, 8.1910, 0.1180, 0.1250, 0.1200
15117, 8.1910, 0.1180, 0.1230, 0.1200
15122, 8.1910, 0.1180, 0.1240, 0.1200
15127, 8.1910, 0.1180, 0.1240, 0.1230
15133, 8.1910, 0.1190, 0.1240, 0.1210
15138, 8.1910, 0.1170, 0.1240, 0.1200
15143, 8.1910, 0.1210, 0.1220, 0.1210
15148, 8.1910, 0.1180, 0.1220, 0.1200
15153, 8.1910, 0.1180, 0.1250, 0.1210
15158, 8.1900, 0.1190, 0.1270, 0.1220
15163, 8.1910, 0.1180, 0.1230, 0.1220
15168, 8.1910, 0.1200, 0.1250, 0.1230
15173, 8.1910, 0.1190, 0.1220, 0.1200
15178, 8.1910, 0.1190, 0.1230, 0.1210
15183, 8.1910, 0.1180, 0.1240, 0.1200
15188, 8.1910, 0.1220, 0.1240, 0.1200
15193, 8.1910, 0.1190, 0.1240, 0.1180
15198, 8.1910, 0.1180, 0.1250, 0.1220
15203, 8.1910, 0.1190, 0.1230, 0.1220
15208, 8.1910, 0.1180, 0.1250, 0.1200
15213, 8.1910, 0.1180, 0.1230, 0.1200
15218, 8.1910, 0.1180, 0.1220, 0.1220
15223, 8.1910, 0.1200, 0.1260, 0.1210
15228, 8.1910, 0.1190, 0.1270, 0.1210
15233, 8.1910, 0.1210, 0.1240, 0.1200
15238, 8.1910, 0.1190, 0.1230, 0.1210
15243, 8.1910, 0.1170, 0.1230, 0.1210
15248, 8.1910, 0.1160, 0.1260, 0.1200
15253, 8.1910, 0.1210, 0.1240, 0.1220
15258, 8.1900, 0.1180, 0.1240, 0.1220
15263, 8.1910, 0.1190, 0.1260, 0.1200
15268, 8.1910, 0.1190, 0.1220, 0.1180
15273, 8.1910, 0.1200, 0.1240, 0.1220
15278, 8.1910, 0.1180, 0.1260, 0.1220
15283, 8.1910, 0.1170, 0.1240, 0.1220
15288, 8.1910, 0.1190, 0.1220, 0.1210
15293, 8.1910, 0.1180, 0.1240, 0.1200
15298, 8.1910, 0.1180, 0.1240, 0.1200
15303, 8.1910, 0.1180, 0.1240, 0.1220
15309, 8.1910, 0.1200, 0.1230, 0.1200
15314, 8.1910, 0.1170, 0.1240, 0.1210
15319, 8.1910, 0.1190, 0.1240, 0.1200
15324, 8.1910, 0.1190, 0.1230, 0.1200
15329, 8.1910, 0.1180, 0.1240, 0.1220
15334, 8.1910, 0.1180, 0.1250, 0.1220
15339, 8.1910, 0.1180, 0.1230, 0.1210
15344, 8.1910, 0.1180, 0.1230, 0.1220
15349, 8.1910, 0.1190, 0.1220, 0.1230
15354, 8.1910, 0.1180, 0.1240, 0.1200
15359, 8.1910, 0.1180, 0.1250, 0.1190
15364, 8.1910, 0.1180, 0.1240, 0.1210
15369, 8.1910, 0.1160, 0.1230, 0.1220
15374, 8.1910, 0.1190, 0.1230, 0.1210
15379, 8.1910, 0.1180, 0.1240, 0.1240
15384, 8.1910, 0.1180, 0.1240, 0.1190
15389, 8.1910, 0.1200, 0.1230, 0.1190
15394, 8.1910, 0.1170, 0.1230, 0.1210
15399, 8.1910, 0.1180, 0.1220, 0.1200
15404, 8.1910, 0.1170, 0.1230, 0.1200
15409, 8.1910, 0.1200, 0.1240, 0.1200
15414, 8.1910, 0.1180, 0.1240, 0.1200
15419, 8.1910, 0.1170, 0.1220, 0.1210
15424, 8.1900, 0.1170, 0.1240, 0.1200
15429, 8.1910, 0.1170, 0.1230, 0.1200
15434, 8.1910, 0.1190, 0.1230, 0.1200
15439, 8.1910, 0.1170, 0.1220, 0.1220
15444, 8.1910, 0.1160, 0.1240, 0.1210
15449, 8.1900, 0.1200, 0.1230, 0.1220
15454, 8.1910, 0.1170, 0.1220, 0.1210
15459, 8.1910, 0.1180, 0.1220, 0.1180
15464, 8.1910, 0.1170, 0.1240, 0.1210
15469, 8.1910, 0.1140, 0.1230, 0.1210
15474, 8.1910, 0.1170, 0.1250, 0.1220
15480, 8.1910, 0.1190, 0.1240, 0.1200
15485, 8.1900, 0.1170, 0.1230, 0.1200
15490, 8.1910, 0.1190, 0.1240, 0.1200
15495, 8.1910, 0.1190, 0.1220, 0.1210
15500, 8.1910, 0.1190, 0.1260, 0.1200
15505, 8.1910, 0.1180, 0.1230, 0.1200
15510, 8.1910, 0.1170, 0.1240, 0.1200
15515, 8.1910, 0.1150, 0.1250, 0.1210
15520, 8.1910, 0.1200, 0.1210, 0.1190
15525, 8.1910, 0.1160, 0.1230, 0.1200
15530, 8.1910, 0.1180, 0.1250, 0.1200
15535, 8.1900, 0.1170, 0.1240, 0.1220
15540, 8.1910, 0.1190, 0.1240, 0.1200
15545, 8.1910, 0.1170, 0.1260, 0.1200
15550, 8.1910, 0.1180, 0.1240, 0.1210
15555, 8.1910, 0.1180, 0.1250, 0.1200
15560, 8.1910, 0.1150, 0.1250, 0.1190
15565, 8.1910, 0.1180, 0.1240, 0.1210
15570, 8.1910, 0.1190, 0.1230, 0.1210
15575, 8.1910, 0.1170, 0.1250, 0.1220
15580, 8.1910, 0.1170, 0.1260, 0.1190
15585, 8.1910, 0.1190, 0.1240, 0.1200
15590, 8.1910, 0.1190, 0.1260, 0.1180
15595, 8.1910, 0.1160, 0.1250, 0.1200
15600, 8.1900, 0.1180, 0.1240, 0.1220
15605, 8.1910, 0.1190, 0.1210, 0.1190
15610, 8.1910, 0.1180, 0.1230, 0.1190
15615, 8.1910, 0.1170, 0.1240, 0.1210
15620, 8.1910, 0.1170, 0.1250, 0.1200
15625, 8.1910, 0.1160, 0.1230, 0.1210
15630, 8.1910, 0.1170, 0.1250, 0.1200
15635, 8.1910, 0.1170, 0.1240, 0.1210
15640, 8.1910, 0.1140, 0.1220, 0.1190
15645, 8.1910, 0.1170, 0.1220, 0.1200
15650, 8.1910, 0.1180, 0.1250, 0.1210
15656, 8.1910, 0.1170, 0.1250, 0.1220
15661, 8.1910, 0.1170, 0.1240, 0.1190
15666, 8.1910, 0.1180, 0.1210, 0.1220
15671, 8.1900, 0.1160, 0.1260, 0.1200
15676, 8.1910, 0.1160, 0.1250, 0.1190
15681, 8.1910, 0.1150, 0.1230, 0.1210
15686, 8.1910, 0.1170, 0.1220, 0.1210
15691, 8.1900, 0.1180, 0.1240, 0.1220
15696, 8.1910, 0.1170, 0.1240, 0.1200
15701, 8.1910, 0.1180, 0.1250, 0.1210
15706, 8.1900, 0.1160, 0.1250, 0.1210
15711, 8.1910, 0.1170, 0.1220, 0.1200
15716, 8.1910, 0.1170, 0.1240, 0.1190
15721, 8.1900, 0.1180, 0.1250, 0.1190
15726, 8.1910, 0.1180, 0.1230, 0.1180
15731, 8.1910, 0.1170, 0.1240, 0.1210
15736, 8.1910, 0.1170, 0.1260, 0.1220
15741, 8.1910, 0.1170, 0.1250, 0.1180
15746, 8.1910, 0.1160, 0.1250, 0.1200
15751, 8.1910, 0.1170, 0.1190, 0.1200
15756, 8.1910, 0.1170, 0.1240, 0.1190
15761, 8.1910, 0.1170, 0.1240, 0.1210
15766, 8.1910, 0.1170, 0.1230, 0.1200
15771, 8.1910, 0.1180, 0.1230, 0.1200
15776, 8.1910, 0.1190, 0.1230, 0.1190
15781, 8.1910, 0.1190, 0.1230, 0.1230
